benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
recurrent	O
CV	O
thrombotic	O
events	O

If	O
indomethacin	B-D007213
capsules	B-D002214
are	O
used	O
in	O
patients	B-D010361
with	O
a	O
recent	O
MI,	O
monitor	O
patients	B-D010361
for	O
signs	O
of	O
cardiac	B-D002299
ischemia	B-D007511
	O

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
NSAIDs,	O
including	O
indomethacin,	B-D007213
cause	O
serious	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
inflammation,	B-D007249
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
esophagus,	B-D004947
stomach,	B-D013270
small	O
intestine,	O
or	O
large	O
intestine,	O
which	O
can	O
be	O
fatal	O

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
time,	B-D013995
with	O
or	O
without	O
warning	O
symptoms,	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs	O

Only	O
one	O
in	O
five	O
patients	B-D010361
who	O
develop	O
a	O
serious	O
upper	O
GI	O
adverse	O
event	O
on	O
NSAID	O
therapy	O
is	O
symptomatic	O

Upper	O
GI	O
ulcers,	B-D014456
gross	O
bleeding,	O
or	O
perforation	O
caused	O
by	O
NSAIDs	O
occurred	O
in	O
approximately	O
1%	O
of	O
patients	B-D010361
treated	O
for	O
3-6	O
months,	O
and	O
in	O
about	O
2%-4%	O
of	O
patients	B-D010361
treated	O
for	O
one	O
year	O

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
risk	B-D012306
	O

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
peptic	B-D010437
ulcer	I-D010437
disease	B-D004194
and/or	O
GI	O
bleeding	O
who	O
used	O
NSAIDs	O
had	O
a	O
greater	O
than	O
10-fold	O
increased	O
risk	B-D012306
for	O
developing	O
a	O
GI	O
bleed	O
compared	O
to	O
patients	B-D010361
without	O
these	O
risk	B-D012307
factors	I-D012307
	O

Other	O
factors	O
that	O
increase	O
the	O
risk	B-D012306
of	O
GI	O
bleeding	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
include	O
longer	O
duration	O
of	O
NSAID	O
therapy;	O
concomitant	O
use	O
of	O
oral	O
corticosteroids,	O
aspirin,	B-D001241
anticoagulants,	B-D000925
or	O
selective	O
serotonin	B-D012701
reuptake	O
inhibitors	O
(SSRIs);	O
smoking;	B-D012907
use	O
of	O
alcohol;	O
older	O
age;	O
and	O
poor	O
general	O
health	B-D006304
status	I-D006304
	O

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
patients	B-D010361
	O

Additionally,	O
patients	B-D010361
with	O
advanced	O
liver	B-D008099
disease	B-D004194
and/or	O
coagulopathy	O
are	O
at	O
increased	O
risk	B-D012306
for	O
GI	O
bleeding	O

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risks	B-D012306
in	O
NSAID-treated	O
patients	B-D010361
:	O
Use	O
the	O
lowest	O
effective	O
dosage	O
for	O
the	O
shortest	O
possible	O
duration	O

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
time	B-D013995
	O

Avoid	O
use	O
in	O
patients	B-D010361
at	O
higher	O
risk	B-D012306
unless	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
increased	O
risk	B-D012306
of	O
bleeding	O

For	O
such	O
patients,	B-D010361
as	O
well	O
as	O
those	O
with	O
active	O
GI	O
bleeding,	O
consider	O
alternate	O
therapies	O
other	O
than	O
NSAIDs	O

Remain	O
alert	O
for	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
GI	O
ulceration	B-D014456
and	O
bleeding	O
during	O
NSAID	O
therapy	O

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
indomethacin	B-D007213
until	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
ruled	O
out	O

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
aspirin	B-D001241
for	O
cardiac	B-D002299
prophylaxis,	O
monitor	O
patients	B-D010361
more	O
closely	O
for	O
evidence	O
of	O
GI	O
bleeding	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(	O
7	O
)]	O

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
times	B-D013995
the	O
upper	O
limit	O
of	O
normal	O
[ULN])	O
have	O
been	O
reported	O
in	O
approximately	O
1%	O
of	O
NSAID-treated	O
patients	B-D010361
in	O
clinical	B-D016430
trials	I-D016430
	O

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
hepatitis,	B-D006505
liver	B-D008099
necrosis,	B-D009336
and	O
hepatic	O
failure	O
have	O
been	O
reported	O

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
times	B-D013995
ULN)	O
may	O
occur	O
in	O
up	O
to	O
15%	O
of	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
including	O
indomethacin	B-D007213
	O

Inform	O
patients	B-D010361
of	O
the	O
warning	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
hepatotoxicity	O
(e.g.,	O
nausea,	B-D009325
fatigue,	B-D005221
lethargy,	B-D053609
diarrhea,	B-D003967
pruritus,	B-D011537
jaundice,	B-D007565
right	O
upper	O
quadrant	O
tenderness,	O
and	O
"flu-like"	O
symptoms)	O

If	O
clinical	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
consistent	O
with	O
liver	B-D008099
disease	B-D004194
develop,	O
or	O
if	O
systemic	O
manifestations	O
occur	O
(e.g.,	O
eosinophilia,	B-D004802
rash,	O
etc.),	O
discontinue	O
indomethacin	B-D007213
immediately,	O
and	O
perform	O
a	O
clinical	O
evaluation	O
of	O
the	O
patient	O

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
indomethacin	B-D007213
capsules,	B-D002214
can	O
lead	B-D007854
to	O
new	O
onset	O
of	O
hypertension	B-D006973
or	O
worsening	O
of	O
pre-existing	O
hypertension,	B-D006973
either	O
of	O
which	O
may	O
contribute	O
to	O
the	O
increased	O
incidence	B-D015994
of	O
CV	O
events	O

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
diuretics,	B-D004232
or	O
loop	O
diuretics	B-D004232
may	O
have	O
impaired	O
response	O
to	O
these	O
therapies	O
when	O
taking	O
NSAIDs	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(	O
7	O
)]	O

Monitor	O
blood	B-D001794
pressure	I-D001794
(BP)	O
during	O
the	O
initiation	O
of	O
NSAID	O
treatment	O
and	O
throughout	O
the	O
course	O
of	O
therapy	O

5.5	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists'	O
Collaboration	O
meta-analysis	B-D017418
of	O
randomized	B-D016449
controlled	I-D016449
trials	I-D016449
demonstrated	O
an	O
approximately	O
two-fold	O
increase	O
in	O
hospitalizations	B-D006760
for	O
heart	B-D006333
failure	I-D006333
in	O
COX-2	O
selective-treated	O
patients	B-D010361
and	O
nonselective	O
NSAID-treated	O
patients	B-D010361
compared	O
to	O
placebo-treated	O
patients	B-D010361
	O

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
patients	B-D010361
with	O
heart	B-D006333
failure,	I-D006333
NSAID	O
use	O
increased	O
the	O
risk	B-D012306
of	O
MI,	O
hospitalization	B-D006760
for	O
heart	B-D006333
failure,	I-D006333
and	O
death	B-D003643
	O

Additionally,	O
fluid	O
retention	O
and	O
edema	B-D004487
have	O
been	O
observed	O
in	O
some	O
patients	B-D010361
treated	O
with	O
NSAIDs	O

Use	O
of	O
indomethacin	B-D007213
may	O
blunt	O
the	O
CV	O
effects	O
of	O
several	O
therapeutic	O
agents	O
used	O
to	O
treat	O
these	O
medical	O
conditions	O
(e.g.,	O
diuretics,	B-D004232
ACE	O
inhibitors,	O
or	O
angiotensin	O
receptor	O
blockers	O
[ARBs])	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(	O
7	O
)]	O

Avoid	O
the	O
use	O
of	O
indomethacin	B-D007213
capsules	B-D002214
in	O
patients	B-D010361
with	O
severe	O
heart	B-D006333
failure	I-D006333
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

If	O
indomethacin	B-D007213
capsules	B-D002214
are	O
used	O
in	O
patients	B-D010361
with	O
severe	O
heart	B-D006333
failure,	I-D006333
monitor	O
patients	B-D010361
for	O
signs	O
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

5.6	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
necrosis	B-D009336
and	O
other	O
renal	O
injury	O

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
patients	B-D010361
in	O
whom	O
renal	O
prostaglandins	B-D011463
have	I-D011463
a	O
compensatory	O
role	B-D012380
in	O
the	O
maintenance	B-D008283
of	O
renal	O
perfusion	B-D010477
	O

In	O
these	O
patients,	B-D010361
administration	O
of	O
an	O
NSAID	O
may	O
cause	O
a	O
dose-dependent	O
reduction	O
in	O
prostaglandin	O
formation	B-D020478
and,	O
secondarily,	O
in	O
renal	O
blood	B-D001769
flow,	O
which	O
may	O
precipitate	O
overt	O
renal	O
decompensation	O

Patients	B-D010361
at	O
greatest	O
risk	B-D012306
of	O
this	O
reaction	O
are	O
those	O
with	O
impaired	O
renal	O
function,	O
dehydration,	B-D003681
hypovolemia,	B-D020896
heart	B-D006333
failure,	I-D006333
liver	B-D008099
dysfunction,	O
those	O
taking	O
diuretics	B-D004232
and	O
ACE	O
inhibitors	O
or	O
ARBs,	O
and	O
the	O
elderly	O

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
indomethacin	B-D007213
capsules	B-D002214
in	O
patients	B-D010361
with	O
advanced	O
renal	O
disease	B-D004194
	O

The	O
renal	O
effects	O
of	O
indomethacin	B-D007213
capsules	B-D002214
may	O
hasten	O
the	O
progression	O
of	O
renal	O
dysfunction	O
in	O
patients	B-D010361
with	O
preexisting	O
renal	O
disease	B-D004194
	O

Correct	O
volume	O
status	O
in	O
dehydrated	O
or	O
hypovolemic	O
patients	B-D010361
prior	O
to	O
initiating	O
indomethacin	B-D007213
capsules	B-D002214
	O

Monitor	O
renal	O
function	O
in	O
patients	B-D010361
with	O
renal	O
or	O
hepatic	O
impairment,	O
heart	B-D006333
failure,	I-D006333
dehydration,	B-D003681
or	O
hypovolemia	B-D020896
during	O
use	O
of	O
indomethacin	B-D007213
capsules	B-D002214
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(	O
7	O
)]	O

Avoid	O
the	O
use	O
of	O
indomethacin	B-D007213
capsules	B-D002214
in	O
patients	B-D010361
with	O
advanced	O
renal	O
disease	B-D004194
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
worsening	O
renal	O
function	O

If	O
indomethacin	B-D007213
is	O
used	O
in	O
patients	B-D010361
with	O
advanced	O
renal	O
disease,	B-D004194
monitor	O
patients	B-D010361
for	O
signs	O
of	O
worsening	O
renal	O
function	O

It	O
has	O
been	O
reported	O
that	O
the	O
addition	O
of	O
the	O
potassium-sparing	B-D011188
diuretic,	O
triamterene,	B-D014223
to	O
a	O
maintenance	B-D008283
schedule	O
of	O
indomethacin	B-D007213
resulted	O
in	O
reversible	O
acute	O
renal	O
failure	O
in	O
two	O
of	O
four	O
healthy	B-D064368
volunteers	I-D064368
	O

Indomethacin	B-D007213
and	O
triamterene	B-D014223
should	O
not	O
be	O
administered	O
together	O

Hyperkalemia	B-D006947
Increases	O
in	O
serum	B-D044967
potassium	B-D011188
concentration,	O
including	O
hyperkalemia,	B-D006947
have	O
been	O
reported	O
with	O
use	O
of	O
NSAIDs,	O
even	O
in	O
some	O
patients	B-D010361
without	O
renal	O
impairment	O

In	O
patients	B-D010361
with	O
normal	O
renal	O
function,	O
these	O
effects	O
have	O
been	O
attributed	O
to	O
a	O
hyporeninemic-hypoaldosteronism	O
state	O

Both	O
indomethacin	B-D007213
and	O
potassium-sparing	B-D011188
diuretics	B-D004232
may	O
be	O
associated	O
with	O
increased	O
serum	B-D044967
potassium	B-D011188
levels	O

The	O
potential	O
effects	O
of	O
indomethacin	B-D007213
and	O
potassium-sparing	B-D011188
diuretics	B-D004232
on	O
potassium	B-D011188
levels	O
and	O
renal	O
function	O
should	O
be	O
considered	O
when	O
these	O
agents	O
are	O
administered	O
concurrently	O

5.7	O
Anaphylactic	O
Reactions	O
Indomethacin	B-D007213
has	O
been	O
associated	O
with	O
anaphylactic	O
reactions	O
in	O
patients	B-D010361
with	O
and	O
without	O
known	O
hypersensitivity	B-D006967
to	O
indomethacin	B-D007213
and	O
in	O
patients	B-D010361
with	O
aspirin-sensitive	B-D001241
asthma	B-D001249
[	O
see	O
Contraindications	B-D000075202
(	O
4	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.8	O
)]	O

Seek	O
emergency	O
help	O
if	O
an	O
anaphylactic	O
reaction	O
occurs	O

5.8	O
Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity	O
A	O
subpopulation	O
of	O
patients	B-D010361
with	O
asthma	B-D001249
may	O
have	O
aspirin-sensitive	B-D001241
asthma	B-D001249
which	O
may	O
include	O
chronic	O
rhinosinusitis	O
complicated	O
by	O
nasal	B-C015378
polyps;	B-D011127
severe,	O
potentially	O
fatal	O
bronchospasm;	O
and/or	O
intolerance	O
to	O
aspirin	B-D001241
and	O
other	O
NSAIDs	O

Because	O
cross-reactivity	O
between	O
aspirin	B-D001241
and	O
other	O
NSAIDs	O
has	O
been	O
reported	O
in	O
such	O
aspirin-sensitive	B-D001241
patients,	B-D010361
indomethacin	B-D007213
capsules	B-D002214
are	O
contraindicated	O
in	O
patients	B-D010361
with	O
this	O
form	B-D020478
of	O
aspirin	B-D001241
sensitivity	O
[	O
see	O
Contraindications	B-D000075202
(	O
4	O
)]	O

When	O
indomethacin	B-D007213
capsules	B-D002214
are	O
used	O
in	O
patients	B-D010361
with	O
preexisting	O
asthma	B-D001249
(without	O
known	O
aspirin	B-D001241
sensitivity),	O
monitor	O
patients	B-D010361
for	O
changes	O
in	O
the	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
asthma	B-D001249
	O

5.9	O
Serious	O
Skin	B-D012867
Reactions	O
NSAIDs,	O
including	O
indomethacin,	B-D007213
can	O
cause	O
serious	O
skin	B-D012867
adverse	O
reactions	O
such	O
as	O
exfoliative	O
dermatitis,	B-D003872
Stevens-Johnson	B-D013262
Syndrome	I-D013262
(SJS),	O
and	O
toxic	O
epidermal	O
necrolysis	O
(TEN),	O
which	O
can	O
be	O
fatal	O

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O

Inform	O
patients	B-D010361
about	O
the	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
serious	O
skin	B-D012867
reactions,	O
and	O
to	O
discontinue	O
the	O
use	O
of	O
indomethacin	B-D007213
capsules	B-D002214
at	O
the	O
first	O
appearance	O
of	O
skin	B-D012867
rash	O
or	O
any	O
other	O
sign	O
of	O
hypersensitivity	B-D006967
	O

Indomethacin	B-D007213
capsules	B-D002214
are	O
contraindicated	O
in	O
patients	B-D010361
with	O
previous	O
serious	O
skin	B-D012867
reactions	O
to	O
NSAIDs	O
[	O
see	O
Contraindications	B-D000075202
(	O
4	O
)]	O

5.10	O
Premature	B-C070504
Closure	O
of	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
Indomethacin	B-D007213
may	O
cause	O
premature	B-C070504
closure	O
of	O
the	O
fetal	O
ductus	B-D004373
arteriosus	I-D004373
	O

Avoid	O
use	O
of	O
NSAIDs,	O
including	O
indomethacin	B-D007213
capsules,	B-D002214
in	O
pregnant	B-D037841
women	I-D037841
starting	O
at	O
30	O
weeks	O
of	O
gestation	O
(third	O
trimester)	O
[	O
see	O
Use	O
in	O
Specific	O
Populations	B-D011153
(	O
8.1	O
)]	O

5.11	O
Hematologic	O
Toxicity	O
Anemia	B-D000740
has	O
occurred	O
in	O
NSAID-treated	O
patients	B-D010361
	O

This	O
may	O
be	O
due	O
to	O
occult	O
or	O
gross	O
blood	B-D001769
loss,	O
fluid	O
retention,	O
or	O
an	O
incompletely	O
described	O
effect	O
on	O
erythropoiesis	B-D004920
	O

If	O
a	O
patient	O
treated	O
with	O
indomethacin	B-D007213
capsules	B-D002214
has	O
any	O
signs	O
or	O
symptoms	O
of	O
anemia,	B-D000740
monitor	O
hemoglobin	O
or	O
hematocrit	B-D006400
	O

NSAIDs,	O
including	O
indomethacin	B-D007213
capsules,	B-D002214
may	O
increase	O
the	O
risk	B-D012306
of	O
bleeding	O
events	O

Co-morbid	O
conditions	O
such	O
as	O
coagulation	O
disorders	O
or	O
concomitant	O
use	O
of	O
warfarin,	B-D014859
other	O
anticoagulants,	B-D000925
antiplatelet	O
agents	O
(e.g.,	O
aspirin),	B-D001241
serotonin	B-D012701
reuptake	O
inhibitors	O
(SSRIs)	O
and	O
serotonin	B-D012701
norepinephrine	B-D009638
reuptake	O
inhibitors	O
(SNRIs)	O
may	O
increase	O
this	O
risk	B-D012306
	O

Monitor	O
these	O
patients	B-D010361
for	O
signs	O
of	O
bleeding	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(	O
7	O
)]	O

5.12	O
Masking	O
of	O
Inflammation	B-D007249
and	O
Fever	B-D005334
The	O
pharmacological	O
activity	O
of	O
indomethacin	B-D007213
capsules	B-D002214
in	O
reducing	O
inflammation,	B-D007249
and	O
possibly	O
fever,	B-D005334
may	O
diminish	O
the	O
utility	O
of	O
diagnostic	O
signs	O
in	O
detecting	O
infections	B-D007239
	O

5.13	O
Laboratory	O
Monitoring	O
Because	O
serious	O
GI	O
bleeding,	O
hepatotoxicity,	O
and	O
renal	O
injury	O
can	O
occur	O
without	O
warning	O
symptoms	O
or	O
signs,	O
consider	O
monitoring	O
patients	B-D010361
on	O
long-term	O
NSAID	O
treatment	O
with	O
a	O
CBC	O
and	O
a	O
chemistry	B-D002621
profile	B-C546490
periodically	B-D020492
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
,	O
5.3	O
,	O
5.6	O
)]	O

5.14	O
Central	B-D002490
Nervous	I-D002490
System	I-D002490
Effects:	O
Indomethacin	B-D007213
may	O
aggravate	O
depression	B-D003863
or	O
other	O
psychiatric	O
disturbances,	O
epilepsy,	B-D004827
and	O
parkinsonism,	O
and	O
should	O
be	O
used	O
with	O
considerable	O
caution	O
in	O
patients	B-D010361
with	O
these	O
conditions	O

If	O
severe	O
CNS	O
adverse	O
reactions	O
develop,	O
indomethacin	B-D007213
should	O
be	O
discontinued	O

Indomethacin	B-D007213
may	O
cause	O
drowsiness;	O
therefore,	O
patients	B-D010361
should	O
be	O
cautioned	O
about	O
engaging	O
in	O
activities	O
requiring	O
mental	B-D008571
alertness	O
and	O
motor	O
coordination,	O
such	O
as	O
driving	O
a	O
car	O

Indomethacin	B-D007213
may	O
also	O
cause	O
headache	B-D006261
	O

Headache	B-D006261
which	O
persists	O
despite	O
dosage	O
reduction	O
requires	O
cessation	O
of	O
therapy	O
with	O
indomethacin	B-D007213
	O

5.15	O
Ocular	O
Effects:	O
Corneal	B-D003315
deposits	B-C020884
and	O
retinal	B-D012160
disturbances,	O
including	O
those	O
of	O
the	O
macula,	O
have	O
been	O
observed	O
in	O
some	O
patients	B-D010361
who	O
had	O
received	O
prolonged	O
therapy	O
with	O
indomethacin	B-D007213
	O

The	O
prescribing	O
physician	O
should	O
be	O
alert	O
to	O
the	O
possible	O
association	B-D001244
between	O
the	O
changes	O
noted	O
and	O
indomethacin	B-D007213
